subject_id,mean_Delta_TP9,max_power_Delta_TP9,entropy_Delta_TP9,band_energy_Delta_TP9,sample_entropy_Delta_TP9,differential_entropy_Delta_TP9,peak_to_peak_Delta_TP9,mean_Delta_AF7,max_power_Delta_AF7,entropy_Delta_AF7,band_energy_Delta_AF7,sample_entropy_Delta_AF7,differential_entropy_Delta_AF7,peak_to_peak_Delta_AF7,mean_Delta_AF8,max_power_Delta_AF8,entropy_Delta_AF8,band_energy_Delta_AF8,sample_entropy_Delta_AF8,differential_entropy_Delta_AF8,peak_to_peak_Delta_AF8,mean_Delta_TP10,max_power_Delta_TP10,entropy_Delta_TP10,band_energy_Delta_TP10,sample_entropy_Delta_TP10,differential_entropy_Delta_TP10,peak_to_peak_Delta_TP10,mean_Theta_TP9,max_power_Theta_TP9,entropy_Theta_TP9,band_energy_Theta_TP9,sample_entropy_Theta_TP9,differential_entropy_Theta_TP9,peak_to_peak_Theta_TP9,mean_Theta_AF7,max_power_Theta_AF7,entropy_Theta_AF7,band_energy_Theta_AF7,sample_entropy_Theta_AF7,differential_entropy_Theta_AF7,peak_to_peak_Theta_AF7,mean_Theta_AF8,max_power_Theta_AF8,entropy_Theta_AF8,band_energy_Theta_AF8,sample_entropy_Theta_AF8,differential_entropy_Theta_AF8,peak_to_peak_Theta_AF8,mean_Theta_TP10,max_power_Theta_TP10,entropy_Theta_TP10,band_energy_Theta_TP10,sample_entropy_Theta_TP10,differential_entropy_Theta_TP10,peak_to_peak_Theta_TP10,mean_Alpha_TP9,max_power_Alpha_TP9,entropy_Alpha_TP9,band_energy_Alpha_TP9,sample_entropy_Alpha_TP9,differential_entropy_Alpha_TP9,peak_to_peak_Alpha_TP9,mean_Alpha_AF7,max_power_Alpha_AF7,entropy_Alpha_AF7,band_energy_Alpha_AF7,sample_entropy_Alpha_AF7,differential_entropy_Alpha_AF7,peak_to_peak_Alpha_AF7,mean_Alpha_AF8,max_power_Alpha_AF8,entropy_Alpha_AF8,band_energy_Alpha_AF8,sample_entropy_Alpha_AF8,differential_entropy_Alpha_AF8,peak_to_peak_Alpha_AF8,mean_Alpha_TP10,max_power_Alpha_TP10,entropy_Alpha_TP10,band_energy_Alpha_TP10,sample_entropy_Alpha_TP10,differential_entropy_Alpha_TP10,peak_to_peak_Alpha_TP10,mean_Beta_TP9,max_power_Beta_TP9,entropy_Beta_TP9,band_energy_Beta_TP9,sample_entropy_Beta_TP9,differential_entropy_Beta_TP9,peak_to_peak_Beta_TP9,mean_Beta_AF7,max_power_Beta_AF7,entropy_Beta_AF7,band_energy_Beta_AF7,sample_entropy_Beta_AF7,differential_entropy_Beta_AF7,peak_to_peak_Beta_AF7,mean_Beta_AF8,max_power_Beta_AF8,entropy_Beta_AF8,band_energy_Beta_AF8,sample_entropy_Beta_AF8,differential_entropy_Beta_AF8,peak_to_peak_Beta_AF8,mean_Beta_TP10,max_power_Beta_TP10,entropy_Beta_TP10,band_energy_Beta_TP10,sample_entropy_Beta_TP10,differential_entropy_Beta_TP10,peak_to_peak_Beta_TP10,mean_Gamma_TP9,max_power_Gamma_TP9,entropy_Gamma_TP9,band_energy_Gamma_TP9,sample_entropy_Gamma_TP9,differential_entropy_Gamma_TP9,peak_to_peak_Gamma_TP9,mean_Gamma_AF7,max_power_Gamma_AF7,entropy_Gamma_AF7,band_energy_Gamma_AF7,sample_entropy_Gamma_AF7,differential_entropy_Gamma_AF7,peak_to_peak_Gamma_AF7,mean_Gamma_AF8,max_power_Gamma_AF8,entropy_Gamma_AF8,band_energy_Gamma_AF8,sample_entropy_Gamma_AF8,differential_entropy_Gamma_AF8,peak_to_peak_Gamma_AF8,mean_Gamma_TP10,max_power_Gamma_TP10,entropy_Gamma_TP10,band_energy_Gamma_TP10,sample_entropy_Gamma_TP10,differential_entropy_Gamma_TP10,peak_to_peak_Gamma_TP10,label
1.0,0.3217204663053302,0.3429952815270939,0.9740053319771672,0.5603132313193766,0.3316290356004027,0.402775699639312,0.0013770752762369,0.0034739012048152,0.0012245259230433,0.3166971877595629,0.3036483912709261,0.662924082677034,0.4035359416364567,0.0022086945109539,0.3841416234863742,0.6930530009255882,0.4496869519075963,0.002414321194959,0.0026998876070717,0.6966927401442983,0.0004829621925752,0.000483066960402,0.000482816816144,0.0004841737279248,0.0007321832615565,794.9111688170426,903.5194609908514,7285.911450009227,2411.14304403119,844.6296365049839,1245.913069209118,0.0145638629101289,0.0926821599806749,0.0115158814940564,770.2817950833855,708.1140136045168,3375.116846539677,1250.6208475577992,0.0374655854800739,1133.29756335166,3688.876508866279,1553.0369642184558,0.0447663116730523,0.055982538937494,3727.724345623839,0.0017913790422306,0.0017921563256221,0.0017903007586677,0.0018003778468814,0.0041171890829077,5.260192802985237,7.8361186016847295,7.289085466759666,5.066694749490319,5.2601928029852365,7.8361186016847295,7.289085466759666,5.066694749490319,4.854432402031755,7.0998379943415335,6.865713080387934,4.750560029407011,5.2601928029852365,7.836118601684728,7.289085466759666,5.066694749490319,5.2601928029852365,7.836118601684729,7.289085466759666,5.066694749490319,8.948399165751747,7.212946264683683,7.304240763618617,9.20072300145624,9.331344880716108,839.200717896541,953.2542651652972,7285.990142122713,2417.861020246995,864.26203697772,1296.413116609076,0.0151794874547928,0.0928805444413985,0.0118535098513674,828.3306845605014,760.0565871899639,3384.6925864246487,1273.3876524671082,0.0384826158870146,1185.4260436245788,3694.09195087713,1588.5436180065983,0.0471424159242369,0.0579267215056479,3735.18852780816,0.0018012847511691,0.0017931863326853,0.0017920055462828,0.0018141158974756,0.004147134440084,1.87447738834452,2.13051638987003,2.040740038375891,1.8979086561966112,1.8757481989767968,2.0875075283280715,2.0385640727248817,1.8182777814889104,1.6673861887986368,1.9394821576245216,1.8250731451625133,1.782692054181792,1.7018863359073222,1.991306359800784,2.1144115674782964,1.8423935012610968,1.7417776400641918,2.0516434362500577,2.029866974510736,1.7687550556718814,2.0136313350930384,1.87351197993274,1.6312040048415104,2.066416576281268,2.1766489763571064,-1.1588745114698324,-1.1008963932574682,-4.325355049088517,-2.101855404458497,-1.5656582364969287,-1.0932617424192363,-6.750685522701373,-7.316900724439601,-7.051031280864035,-1.0236060911129872,-1.079179502762652,-1.924632477534596,-1.4915971048454917,-6.499683011715836,-1.077393157008254,0.0
1.0,0.3227773532858258,0.3663230446090771,0.9756833564080936,0.5634798927749323,0.3441666532856853,0.4210009735007194,0.0015491939403242,0.0034191333204018,0.0013808480861644,0.3093750531163136,0.3836402113478968,0.6820355066556094,0.3895174429834844,0.0018314694771426,0.4139338527402795,0.6837345178887574,0.4209998369791813,0.0021189983694655,0.0028240171437797,0.6898840263056144,0.0004820687041478,0.0004825137179653,0.0004820728731324,0.000482799130044,0.0007320450436151,800.1424880194775,1030.5989607295794,7311.037531943139,2438.4736478334657,909.7012625961148,1361.2171752080906,0.0184320143211829,0.0897828300493973,0.014643774236652,735.0752524087438,1130.340954340293,3572.52428036332,1165.239078822851,0.0257608738230145,1315.9006805330798,3590.3454025157494,1361.2098258162991,0.034484383409645,0.0612485593218184,3655.218967692636,0.0017847570087842,0.0017880536680301,0.0017847878784782,0.0017901695997798,0.0041156347843695,6.360966963227189,7.925932008858785,8.12759325830487,5.2849018181989385,6.360966963227189,7.925932008858784,8.12759325830487,5.2849018181989385,5.846240182544138,6.623962631521252,7.201527427287674,4.711375016007358,6.360966963227189,7.925932008858784,8.127593258304868,5.2849018181989385,6.360966963227189,7.925932008858785,8.12759325830487,5.2849018181989385,8.99887206183571,7.193237299218709,7.17620161150206,9.236870135548989,9.320151606390382,820.6204533577342,1062.5052117004398,7311.089523678464,2445.817822511637,932.0318495319004,1397.2449013540509,0.0187815030664931,0.090002340940768,0.0150036526960278,779.6065267456058,1180.762187661104,3582.965140055143,1178.402712229301,0.0262171999469591,1345.682172222274,3598.834828010565,1377.1416223091676,0.0352286535889549,0.062608979475524,3658.9347018773983,0.0017953911096611,0.0017887194732667,0.0017854392418583,0.0018047721055659,0.0041454945292959,1.950972460482109,2.162221570449033,2.064589762879478,1.9773405812048173,1.802852273900823,2.0954099967172306,2.129180480771095,1.5680640777587027,1.7870946680178197,2.163578778101304,2.005394866433225,1.759163756060561,2.020146867838859,2.086522320309093,2.177323148876284,1.842218427635556,2.0532183657315115,1.873919679496941,2.0599026447298723,1.8762599870475003,2.0154579036742275,2.1303302485476894,2.1063137998614367,2.065369790261433,2.1736228986283064,-1.5445741566072086,-1.322847906969454,-4.532584134399453,-2.0572951607714685,-1.5012702047979272,-1.2621044734922109,-7.033768479400488,-7.266303233705999,-7.019120978047666,-1.1561530116587553,-1.094042688663731,-1.881385417354033,-1.7655198886136418,-6.900400289857753,-1.3573053217144897,0.0
1.0,0.3554651537576276,0.3680562851432922,0.977303963315769,0.6315592566294345,0.2962752692851675,0.4105811693935409,0.0015052234319691,0.0034007264640168,0.0011894155265259,0.2958685199171221,0.3641142188630456,0.6590009832165957,0.3529070123891117,0.0016189760772133,0.2529562482420464,0.6731652393930304,0.4789354357644041,0.0018350187684275,0.0020037151154684,0.6805603629188529,0.0004825154645259,0.0004821376595487,0.0004816993271831,0.0004836266557626,0.0007305880529848,970.410052115972,1040.37449497713,7335.34492195361,3063.2992867916064,674.1429902591888,1294.6705663531586,0.0174005574155452,0.0888187429099335,0.0108649673836114,672.2932306786445,1018.2079824249284,3335.288032361778,956.4930001413784,0.0201299215763641,491.4191118696331,3480.203055567943,1761.6318845248495,0.0258608170020968,0.0308342343471867,3557.08729018553,0.0017880666125313,0.0017852676307591,0.0017820229770908,0.0017963116198206,0.0040992683763009,4.004355957851675,8.124170082214924,7.647078430947822,4.185420540190968,4.004355957851675,8.124170082214924,7.647078430947822,4.185420540190968,3.8484944234987895,6.935773328597748,6.770912189200029,3.8978943892044606,4.004355957851675,8.124170082214924,7.647078430947821,4.185420540190968,4.004355957851675,8.124170082214924,7.647078430947821,4.185420540190968,8.72233510087617,7.086427495249299,7.269731105778231,8.987681869306716,9.320559501115085,1029.9587909044917,1095.6957264264968,7335.416014837748,3076.049988351584,709.3020877264528,1360.6487547942002,0.0186943225614316,0.089172708489288,0.0120186134805579,737.7075742945659,1091.1117434857615,3349.095230908204,979.5098330210296,0.0203273439346814,506.0494863334597,3485.6681562505514,1781.3657525820515,0.0260748727751618,0.0318907105064781,3563.799350606423,0.0017949185648086,0.0017858633346741,0.0017830000192761,0.0018061540565191,0.0041290869582664,1.1447809418539416,2.0942225653853512,2.0736602757255413,1.5616350343992922,1.4138832539180113,2.0962147247443985,2.014348445134849,1.5412665889502493,1.0320047994462964,2.048138073871105,2.066950160061624,1.6687893987542526,1.4784883487524454,2.121979923939837,2.1230109117258684,1.598388154507909,1.0951635080513722,2.159522074184999,1.9884219563651333,1.4278951562347717,2.052561315435602,2.048847478722837,1.9074724897908573,2.0767335412685566,2.169135009699042,-1.010851321594718,-1.0476704963552803,-4.376132894695776,-1.781455732664938,-1.2743071782745343,-0.9595867752459644,-6.379348176893087,-7.027404321376027,-6.436662796376344,-0.9638781019861324,-0.9096787649966314,-1.741653834886963,-1.4861359735763284,-7.319331466546407,-1.7126989747071688,0.0
1.0,0.3923978770921543,0.3553320083153304,0.975835173980353,0.6334912954505331,0.3345646089813175,0.3953353777937561,0.0015385178058937,0.0034308100023921,0.0013696461207394,0.3217357422314138,0.3649376116502907,0.6702741171576189,0.3547187112792276,0.0016837763839844,0.3375870370864065,0.6565649315986949,0.3654661162558604,0.0018866901571879,0.0022371253709694,0.6470207609983064,0.0004822051145767,0.0004820663532406,0.0004819146763943,0.0004833629312733,0.0007306709742315,1182.5364015085784,969.6832215045588,7313.312922449401,3082.070180441047,859.6491078360727,1200.3076679833491,0.0181788444599203,0.0903971118529085,0.0144071462097153,794.9866585282466,1022.8182558491012,3450.3735715693465,966.338796530658,0.0217735903585068,875.2512584354212,3310.675272231928,1025.7829027671714,0.0273377260740853,0.0384363258273415,3215.123444450515,0.0017857672129845,0.0017847396013572,0.0017836166808905,0.0017943530751681,0.0041001989574483,6.001877565972968,8.075927992484306,7.372644360140795,6.31762712275057,6.001877565972968,8.075927992484308,7.372644360140794,6.317627122750569,5.445934602071564,6.624671163405134,6.677407229619549,5.785179991665391,6.001877565972968,8.075927992484308,7.372644360140794,6.3176271227505705,6.001877565972968,8.075927992484308,7.372644360140794,6.3176271227505705,8.67872794342327,7.1518684335991685,7.498046292306196,8.974455246985096,9.311453087658236,1241.672611650435,1025.489382474467,7313.498610082571,3091.4714113959667,902.6531554563452,1285.8749534218016,0.0196191927225547,0.0907847149932398,0.0155220138911057,856.3559208140346,1099.4781216185902,3466.881784774461,984.237459232186,0.0221314576734243,894.1580846953813,3315.28411802211,1057.0040240937656,0.0275999770325729,0.0393212721867854,3221.9748868056,0.0017940751921032,0.0017854425501561,0.0017852151688559,0.0018058558899646,0.0041293878819751,1.988418983977868,2.2010845495208704,2.040344435408928,1.8340876066773333,1.9849280758735337,2.184558818846549,2.10106505680615,1.898636585936457,1.8008683758701605,2.009387499411732,2.0080336306823505,1.7466189707166893,1.9109395615499687,2.048593066196686,2.132825479466341,1.9917391920460383,1.6774419023742122,2.050057810845666,2.0905534809798296,1.4455908974983642,1.9382295356530468,2.084892462933437,1.8204313972295965,1.995254499061364,2.158743189413952,-1.0143271650921364,-1.0433067423964593,-3.896093584160301,-1.933828563189476,-1.1736017588824108,-0.8295973645455912,-6.325684052657842,-6.98201316786152,-6.453758656121582,-0.9957943320832012,-0.8845597253832561,-1.6523198663326204,-1.6118858795441984,-7.021923014358984,-1.584487362550057,0.0
1.0,0.3834576117531399,0.3454710856937921,0.9759404828683476,0.6292831426469535,0.3438764866790852,0.4097995432750547,0.0015542915556683,0.0033184897959187,0.0012710487259046,0.3110620363683265,0.3739955442044709,0.6624273288710006,0.3574702512031681,0.0016624814716766,0.3847995087938264,0.6509099579011631,0.4141792600221319,0.0018357599623874,0.0025765822921654,0.6566931555923701,0.0004822462377126,0.0004829346848553,0.0004839049177545,0.0004832626195705,0.0007311938697312,1129.265203287719,916.6100816674362,7314.891464458012,3041.259061398728,908.167972536968,1289.7459123336462,0.0185535148033686,0.084575036356738,0.0124075381526308,743.1136548066055,1074.2220832112514,3370.060539150096,981.3886502035672,0.0212263268633716,1137.1826839140108,3253.8913789047856,1317.461448441452,0.0258817124313956,0.0509858020477498,3311.9685166223217,0.001786071811492,0.0017911749875427,0.0017983792851998,0.0017936083927614,0.0041060695690176,5.521690252559384,8.096395336894076,7.745501168403747,5.907004255823817,5.521690252559383,8.096395336894076,7.745501168403747,5.913775089012881,5.343847313023083,7.1879505552189285,7.022215315782778,5.517066541816253,5.521690252559384,8.096395336894076,7.745501168403747,5.913775089012881,5.521690252559384,8.096395336894076,7.745501168403747,5.91377508901288,8.814505270202384,7.145553316030107,7.331504370397768,9.10546616757846,9.326311045089785,1161.63636782414,964.4518309560748,7315.026305375859,3049.004313238464,959.5148790803612,1356.573113975177,0.0195303747359182,0.0849465650641262,0.0131274374926492,803.5500254051578,1141.3832827362778,3383.4096554060043,1002.3152731748164,0.021563714120913,1192.0167821395771,3261.8295243608186,1333.6344974411395,0.026415230675459,0.0532196489825116,3318.239125782052,0.00179420552391,0.001796980073617,0.0018036775594672,0.0018060490566577,0.0041359988661774,2.016805049228578,2.06255178345806,2.088919236597873,2.0336155494537977,1.99822173948146,2.163659053185171,2.180021993169923,1.9598420670084349,1.882134607994044,1.986499676912607,2.1022889578684474,1.784430898300981,1.8853652934100875,2.00469421662871,1.977184302805554,1.8279015657248647,1.9296898129665336,1.6788665740226407,2.0928292016315413,1.921350251988024,2.0394249241298072,1.0223065074332134,1.1598768851124717,2.074559719321269,2.163186644317584,-1.3156148583241434,-1.120299542680267,-4.056078670719462,-2.0307088849820776,-1.0849465338774391,-0.9531937759373964,-6.5198325203866805,-7.003191091131323,-6.6724484604950725,-1.0034533368954204,-0.9507010334881814,-1.7585237875683013,-1.5337377925072595,-7.051388457460523,-1.0520927644449602,0.0
1.0,0.3719075332318436,0.3557108378764431,0.974410145846287,0.5596331978919049,0.2894218414687826,0.4147040389289773,0.0013690392031804,0.0032772205892437,0.0009178763324509,0.2913000690431113,0.3113093219808344,0.6383269388393892,0.3368489533390295,0.0016597005489677,0.3192564525888906,0.6459310484986303,0.365332644424818,0.001862372888036,0.002338506006961,0.6487709075824514,0.0004821749316824,0.0004816667597299,0.0004813806763611,0.000483261633325,0.0007310618389196,1062.2608379488886,971.751937403606,7291.969016280442,2405.2939482832894,643.315217811311,1320.8020984627717,0.0143943808500102,0.0824845423915244,0.0064703766656534,651.6920081243246,744.2956335526411,3129.302636913141,871.4282293678053,0.0211553734060324,782.7815617508548,3204.302741103666,1025.0337875130667,0.0266375637050254,0.0419989274464746,3232.540343234747,0.001785543665226,0.0017817820218524,0.0017796660908073,0.0017936010719538,0.0041045868466533,5.308736957586651,8.208412511495908,7.710056439563232,4.683311060168458,5.308736957586653,8.208412511495908,7.710056439563232,4.683311060168458,5.065994161695008,7.242858988775498,6.956941480985119,4.294692919416807,5.308736957586653,8.208412511495906,7.710056439563232,4.683311060168459,5.308736957586653,8.208412511495908,7.710056439563231,4.683311060168458,8.806346245022365,7.030913413524708,7.157213884697704,9.085141597886071,9.293962032774091,1117.4736433738724,1020.0195081875517,7292.097155916098,2425.288955297817,670.8658986536755,1356.8476890722786,0.0148573015440947,0.0827146212684431,0.0074740495811791,688.6174775001807,828.2200716545206,3150.6539498037496,887.2839081594301,0.0213633010895487,800.7241248872814,3210.334625052026,1046.1441712035337,0.0267692160528618,0.0424634375226697,3233.651396764154,0.001794035117203,0.0017823172327606,0.0017802763340109,0.0018058414462927,0.0041331836686227,1.7376845586980292,2.04835581315442,1.894461364535011,1.4114701278881996,1.620108853889715,2.110984141205721,1.9591264209930888,1.5819844408871833,2.035838939489293,1.9913490880597449,1.7948605824538597,1.3229640785209118,1.821115517006141,2.1109259035934467,2.157780044950474,1.4134033962210428,1.706058545533876,2.16498452328164,2.0137395547577244,1.3603456783900232,1.9850986536722963,2.1868029557085404,2.108116052229654,2.050633080613107,2.150380965373622,-1.0486514255081991,-1.1158689184563642,-4.081566232903745,-1.5565075833097848,-1.3962352557336637,-1.2618566083360383,-6.893226282678119,-7.242793062220057,-6.506293425936057,-1.2497981098975088,-0.8392904560649604,-1.5236922641215764,-1.6724850200970045,-7.293408986925474,-1.6106610202982763,0.0
1.0,0.2457109751222525,0.3662524080073324,0.9774209419343582,0.559972231461681,0.2655438052949084,0.4057284364660692,0.0016742455805424,0.0033576087757484,0.0009876673521949,0.3156463960664701,0.3966474577670403,0.64575328097139,0.3249102788248595,0.0016329107483072,0.3045092349781111,0.6478039902822117,0.4051632422796397,0.0016509007857522,0.0019547795182302,0.6562052746623831,0.0004821369896502,0.0004820267885583,0.0004823740642158,0.0004828887253953,0.0007291789254696,463.6714237096567,1030.2015465305817,7337.101038580591,2408.20915206278,541.543776234242,1264.2475327273053,0.0215277946672575,0.0865807617867496,0.007491738613185,765.1787316460875,1208.2883001834705,3202.5392631192185,810.7521737168483,0.0204779328916775,712.1347137558104,3222.912075460269,1260.7277022301444,0.020931635745771,0.0293465315703746,3307.0491839595543,0.0017852626697394,0.0017844466551386,0.0017870187865198,0.0017908340821551,0.004083470633081,7.366024126411764,8.208673255144896,8.169369785365808,7.263182629617405,7.366024126411765,8.208673255144896,8.169369785365808,7.263182629617404,6.840159187392097,7.389807562053026,7.071196767627451,6.692505788417339,7.366024126411766,8.208673255144895,8.169369785365808,7.263182629617404,7.366024126411764,8.208673255144895,8.169369785365808,7.263182629617406,8.280469722755903,6.553683214236752,6.431069207198757,8.128179396953648,9.26379737435878,476.10137782651566,1069.2914117506289,7337.14074330375,2413.344201769579,549.9084245969681,1303.9659270498762,0.0222749879375683,0.0867905360526599,0.0081619907244403,794.8706949161423,1270.618906687013,3209.209975651768,824.7879204154017,0.0208607906014628,747.1452057973486,3226.3285974391174,1272.1883579648916,0.0212200872396485,0.0303775225333298,3309.490753931976,0.0017902893891416,0.0017847260672817,0.0017872588104238,0.0017954511577406,0.0041112864777906,2.099698677119621,2.1420444743559868,2.0503887547634423,1.961976161482833,1.8137930268447444,1.6405281746549143,2.0621399924681696,1.9975950884380569,1.9593390881113923,1.8278775159342024,1.8295594412331528,1.9658094794090333,2.138820558084479,2.0842772479610367,2.113199687425141,1.88644421387898,1.9416185790966545,2.0678647717974017,2.0262620454563653,2.149998630074889,1.907240651811446,2.1543299178418263,2.0400718318436466,1.767236402103374,2.1618485284730653,-1.7941942727696325,-1.2213172639364465,-4.6673914434173485,-2.2362041181994536,-1.992241731455216,-1.2133416731413034,-6.6538422186829225,-7.288988144680505,-6.708177195316813,-1.3588106737547678,-0.9880225892176218,-2.105385539520624,-1.7334451743646406,-6.988172456232928,-1.2764249852752083,1.0
1.0,0.3097314226790175,0.3963696128717236,0.9767997807482964,0.5347573935635064,0.2697092949414772,0.4300018682037159,0.0016093147916703,0.0032183064624221,0.0010530834871105,0.3368106671179871,0.412963955592683,0.6514018906617498,0.3215775776855721,0.001829959474089,0.3342355664687979,0.6421477235053875,0.3408135979992782,0.0018916055396696,0.0020032679811096,0.6227133947030945,0.0004823783870787,0.0004821768430252,0.0004821687648124,0.0004829507447405,0.0007287894993795,736.7696962158196,1206.5961216620549,7327.778393624988,2196.214809376012,558.6670370137248,1420.0443391387073,0.0198903866779322,0.0795455730130033,0.0085170035007356,871.2301477206796,1309.7412757920422,3258.811569851153,794.2052234505229,0.0257184128778866,857.9590186960761,3166.8764068082046,892.0620179037207,0.0274803572560038,0.0308204743997875,2978.0887445195685,0.0017870508159033,0.0017855578210542,0.0017854979924025,0.0017912941197731,0.0040791101522375,7.011532943499036,8.208673255144895,8.208673255144895,7.10453986440526,7.011532943499036,8.208673255144895,8.208673255144895,7.104539864405262,6.473767180082756,7.5277946847784465,7.429803418206074,6.465479538400632,7.011532943499036,8.208673255144895,8.208673255144895,7.10453986440526,7.011532943499036,8.208673255144896,8.208673255144895,7.10453986440526,8.3006088471792,6.672335754367795,6.427027698645375,8.004500224824094,9.25801161952798,756.6601788105812,1237.2130208397652,7327.831381037996,2203.209147968894,575.0294873121296,1447.435680761477,0.02042395382335,0.0796533751685791,0.0092155315427612,884.2607283638123,1352.201218001882,3266.8716981932203,807.7702122678144,0.0258148432716553,879.8180575718462,3174.582439685137,900.7070240650306,0.0276666692888975,0.0316201722255403,2981.7817882311865,0.0017916818832768,0.0017858683290966,0.0017857244352729,0.0017951710260668,0.0041068270121686,1.9825415593417768,2.1303559408408024,2.1437459740862925,1.9953512699804807,1.904337980197687,1.995046523159884,1.9225313387017955,2.04065443290899,1.9080988352343224,1.939355739936066,2.031461738072124,2.0575083741013738,2.020349389696953,2.140456593401421,2.0366387000714563,1.820997763113317,1.877126550705215,2.0990610076028875,2.0982700212653462,1.997285658676144,1.9259866464289035,2.0341601730205308,2.046238286526612,1.786910180164991,2.152921540982238,-1.5591282019876227,-1.343472821252179,-4.523099321897614,-2.081698355177728,-1.6567543330157986,-1.3991353977228047,-6.822211698273312,-7.621855331678497,-6.68751649687081,-1.7705994037837844,-1.179968332253824,-2.010784140003555,-1.7505028190006786,-7.677593438857746,-1.5119416226036,1.0
1.0,0.2863413858063448,0.3953776362027215,0.976713067915006,0.5478625013643651,0.2837926466202753,0.442828660373884,0.0016404457456579,0.0033242073424513,0.0010713859449238,0.3360183726401992,0.409999325718694,0.6497848063212336,0.338743644519847,0.0018522307983408,0.2979614502845136,0.6537104409620217,0.3733628593218931,0.0017760792886466,0.0018285319648957,0.6349434030302687,0.0004824200830652,0.0004756078732466,0.0004818027563417,0.0004830563993503,0.0007288728520449,629.6938692518244,1200.5642896070526,7326.477442836048,2305.1775006813614,618.5338849976866,1506.0266684047006,0.020667358037356,0.084866722219063,0.0088156250340893,867.1361030535768,1291.0037536495397,3242.6518619590884,881.2589314758794,0.0263482285848758,681.838278571397,3281.950775982803,1070.5906538574318,0.0242262346718183,0.0256783038462366,3096.216000396736,0.0017873597686634,0.0017372378810434,0.0017827883214219,0.0017920779644415,0.004080043272562,6.575476020549723,7.860441232302054,8.045815363030858,6.750351866252223,6.575476020549723,7.860441232302054,8.045815363030856,6.750351866252222,6.10686786877627,7.187805899844753,6.900940175773755,6.255632128540238,6.575476020549722,7.860441232302054,8.045815363030858,6.750351866252222,6.575476020549723,7.860441232302054,8.045815363030858,6.750351866252223,8.329844259386604,7.256159777412455,6.738455596487941,8.267712294146914,9.265723530732544,648.443255674807,1244.091146654352,7326.583600673072,2312.88319675908,652.4576029243157,1549.4555795282022,0.021434015579997,0.084974756987268,0.0099357232269492,885.4726459959743,1333.6003111388682,3254.9584351171966,891.8237097668723,0.026469348956864,703.8960609182105,3285.2460396123984,1086.4051279751254,0.0244812366566405,0.026273687649992,3099.5594196062657,0.0017924026300671,0.0017618999132364,0.0017919599729226,0.0017970734305973,0.0041081194067879,2.046135939203797,2.014777127064004,2.1224426040153017,1.8588316919001824,1.829963981217112,2.160109503566303,2.052659303989508,2.080838369113725,2.1050468327020324,1.97168214434378,1.99998978061648,1.8219276001087976,1.9463743539406493,2.1557071937134915,1.8397347450215311,2.087059635876021,1.7971046234686927,2.0946725764366683,2.101579179096495,2.088346978138296,1.929696119386364,0.4309904841887622,0.5153589517505609,1.879002244852518,2.1512976510685484,-1.588668365979494,-1.1675598043833064,-4.175663011779691,-2.0332689770000565,-1.2921916730646337,-1.168686192744661,-6.640984052710691,-7.620777607278169,-6.451418342527088,-1.599800904452787,-1.1783621599160143,-1.7991821184991228,-1.875486047059746,-7.563611728387363,-1.5074161396049666,1.0
